1.063588112592697144e-01,4.290725663304328918e-02,3.826962038874626160e-02,3.719959780573844910e-02,3.508093580603599548e-02,3.426869586110115051e-02,3.252730146050453186e-02,3.137408196926116943e-02,2.996860444545745850e-02,2.860533259809017181e-02,2.761430479586124420e-02,2.678009867668151855e-02,2.617950364947319031e-02,2.508947998285293579e-02,2.484839595854282379e-02,2.424980700016021729e-02,2.363694086670875549e-02,2.308220975100994110e-02,2.254122123122215271e-02,2.233490906655788422e-02,2.206780575215816498e-02,2.170732244849205017e-02,2.144232019782066345e-02,2.106385491788387299e-02,2.117654494941234589e-02,2.047106809914112091e-02,2.087215706706047058e-02,2.002750337123870850e-02,2.031024545431137085e-02,2.021637000143527985e-02,2.023221366107463837e-02,1.984165236353874207e-02,2.005016058683395386e-02,1.970996148884296417e-02,1.978370361030101776e-02,1.971777155995368958e-02,2.010338753461837769e-02,2.002589963376522064e-02,1.951191946864128113e-02,1.964702457189559937e-02,1.956915669143199921e-02,1.992243714630603790e-02,1.952060870826244354e-02,1.970141753554344177e-02,1.978018507361412048e-02,1.998578384518623352e-02,1.928692311048507690e-02,1.977463252842426300e-02,1.962689496576786041e-02,1.944977603852748871e-02
4.370798170566558838e-02,3.933618217706680298e-02,3.984397649765014648e-02,3.754591196775436401e-02,3.689647838473320007e-02,3.732902929186820984e-02,3.411711007356643677e-02,3.394180536270141602e-02,3.161171078681945801e-02,3.197146952152252197e-02,3.624492511153221130e-02,3.142870962619781494e-02,3.185405582189559937e-02,3.132129088044166565e-02,3.173645585775375366e-02,3.031384386122226715e-02,3.084752336144447327e-02,3.090400062501430511e-02,3.069831244647502899e-02,3.176265954971313477e-02,2.991603128612041473e-02,3.061920031905174255e-02,3.058305010199546814e-02,3.115373477339744568e-02,3.061088360846042633e-02,3.148099035024642944e-02,3.152635693550109863e-02,3.190010413527488708e-02,2.931475825607776642e-02,3.062667697668075562e-02,3.093709982931613922e-02,2.984435111284255981e-02,2.974718250334262848e-02,3.042534925043582916e-02,3.068475984036922455e-02,3.082813508808612823e-02,3.060918487608432770e-02,3.054506145417690277e-02,3.050016425549983978e-02,3.020835109055042267e-02,3.067459911108016968e-02,3.027156740427017212e-02,3.052236884832382202e-02,3.113581426441669464e-02,3.026980161666870117e-02,3.010979853570461273e-02,3.024148568511009216e-02,2.896352484822273254e-02,3.093043528497219086e-02,3.031684085726737976e-02
